,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half,cluster,frame_RMF3
4468,4468.0,4468.0,605.9865966485456,86.94972563676458,57.87314890050662,-1.3862943611198906,-1.3862943611198906,2.2180312923202576,0.0,0.038236930224327004,0.0,0.0,0.0,1.7869736565536172,0.07322844908210596,0.0,0.5524444676904837,0.0,0.0,313.37788598062434,145.88951005701898,0.16819502389278818,1.0,example3,example3/rmfs//0.rmf3,142.05028581503143,4.6689147958707915,A,1,h1_example3_4468.rmf3
4469,4469.0,4469.0,598.22038523222,86.07483413201783,59.955112178109076,-1.3862943611198906,-1.3862943611198906,0.9262858007596042,0.0,2.056847097730618,0.0,0.0,0.0,0.06416861548048318,0.0,0.0,0.3142370684859891,0.23188821346539684,0.0,305.4800907913919,145.88951005701898,0.16819502389278818,1.0,example3,example3/rmfs//0.rmf3,143.2573575878871,3.5934267959220914,A,1,h1_example3_4469.rmf3
4470,4470.0,4470.0,601.9718572456557,91.38468965749907,61.63762460753108,-1.3862943611198906,-1.3862943611198906,0.014209830813939919,0.0,0.0,0.0,0.0,0.0,0.1977115726858592,0.0,0.0,0.03764574458549663,2.8967428725471174,0.0,305.4548705402359,143.120951141997,0.17417791177791975,1.0,example3,example3/rmfs//0.rmf3,150.24972554279037,3.1463100206324133,A,1,h1_example3_4470.rmf3
4471,4471.0,4471.0,599.9176524203918,88.07354031546035,59.87853551250178,-1.3862943611198906,-1.3862943611198906,0.4797365039779532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.006208259622,146.2522205510695,0.16740298533017794,1.0,example3,example3/rmfs//0.rmf3,145.17948710572233,0.4797365039779532,A,1,h1_example3_4471.rmf3
4472,4472.0,4472.0,591.6549023324523,86.69836512140272,58.45459594288945,-1.3862943611198906,-1.3862943611198906,0.5242173532210961,0.0,0.0,0.0,0.0,0.0,0.28602454806267225,0.0,0.0,0.0,0.0,0.0,304.976545176067,143.48774291304906,0.1733227497891706,1.0,example3,example3/rmfs//0.rmf3,142.38037234205237,0.8102419012837683,A,1,h1_example3_4472.rmf3
4473,4473.0,4473.0,601.5307668711648,92.04965586737268,59.656171597641375,-1.3862943611198906,-1.3862943611198906,0.6532776794017378,0.0,1.128275204145581,0.0,0.0,0.0,0.28602454806267225,0.0,0.0,0.8104740753520305,0.0,0.0,303.8604214263693,145.85905519505923,0.168276650493847,1.0,example3,example3/rmfs//0.rmf3,148.93323874277428,2.878051506962022,A,1,h1_example3_4473.rmf3
4474,4474.0,4474.0,595.3125741824024,85.73715321474035,58.785455196904884,-1.3862943611198906,-1.3862943611198906,0.03994488427379799,0.0,0.0,0.0,0.0,0.0,0.0,3.979015299643272,0.0,0.0,0.0,0.0,303.0342444006681,146.50934990841174,0.16696607538631406,1.0,example3,example3/rmfs//0.rmf3,141.75001968940543,4.01896018391707,A,1,h1_example3_4474.rmf3
4475,4475.0,4475.0,618.3515210629259,87.63649647637364,60.69255090392866,-1.3862943611198906,-1.3862943611198906,5.054023008889271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6732881533886887,0.0,0.0,317.55840133417377,146.50934990841174,0.16696607538631406,1.0,example3,example3/rmfs//0.rmf3,145.55645865806252,8.72731116227796,A,1,h1_example3_4475.rmf3
4476,4476.0,4476.0,594.1259910441357,88.17117430702304,59.7233816309149,-1.3862943611198906,-1.3862943611198906,0.023590059904486427,0.0,0.0,0.0,0.0,0.0,0.0,0.9209535632498138,0.7798270974445269,0.0,0.44872325325620577,0.0,300.32157994617086,146.50934990841174,0.16696607538631406,1.0,example3,example3/rmfs//0.rmf3,145.12196721569813,2.173093973855033,A,1,h1_example3_4476.rmf3
4477,4477.0,4477.0,592.6038446997886,85.39038851441997,59.139020180292036,-1.3862943611198906,-1.3862943611198906,0.28332630064092634,0.0,0.0,0.0,0.0,0.0,0.631045443247682,0.25723110718159603,0.0,0.0,0.0,0.0,298.74067905364774,150.93474282259845,0.1579795268939313,1.0,example3,example3/rmfs//0.rmf3,141.75681997247221,1.1716028510702043,A,1,h1_example3_4477.rmf3
4478,4478.0,4478.0,590.4974630837045,87.65721824207577,60.70875092893195,-1.3862943611198906,-1.3862943611198906,1.0209831129934306,0.0,0.0,0.0,0.0,0.0,0.0,0.07496715424690305,0.0,0.0,0.0,0.0,300.80968471345477,142.99844765424143,0.17439983686481456,1.0,example3,example3/rmfs//0.rmf3,145.59338044876793,1.0959502672403336,A,1,h1_example3_4478.rmf3
4479,4479.0,4479.0,588.7711844822566,86.80956772479557,57.31017034553057,-1.3862943611198906,-1.3862943611198906,2.0359147036332104,0.0,0.0,0.0,0.0,0.0,2.4750646855951923,0.0,0.0,0.0,0.0,0.0,297.63835701078403,145.2746987341577,0.16953039247419943,1.0,example3,example3/rmfs//0.rmf3,141.34714934808636,4.510979389228403,A,1,h1_example3_4479.rmf3
4480,4480.0,4480.0,588.0556084601611,85.62833672361886,58.46347008866143,-1.3862943611198906,-1.3862943611198906,0.26372080014801175,0.0,0.040890256956987586,0.0,0.0,0.0,0.012120123325711097,0.0,0.0,0.0,0.0,0.0,300.5089688364223,145.91069035326757,0.16819901026105763,1.0,example3,example3/rmfs//0.rmf3,141.3192180900405,0.31673118043071047,A,1,h1_example3_4480.rmf3
4481,4481.0,4481.0,601.966597208772,87.39369019575491,56.777542528238676,-1.3862943611198906,-1.3862943611198906,1.8326211829171024,0.0,0.0,0.0,0.0,0.0,0.03910801324864626,0.0,0.0,0.0,0.0,0.0,314.3895191172174,144.30670489363504,0.1716299371225735,1.0,example3,example3/rmfs//0.rmf3,141.3986440017538,1.8717291961657487,A,1,h1_example3_4481.rmf3
4482,4482.0,4482.0,596.0185713864403,85.80320406366174,57.431728247069216,-1.3862943611198906,-1.3862943611198906,6.091741342405621,0.0,0.0,0.0,0.4814075824941927,0.0,1.2141738229255252,0.0,0.7573839238172532,0.0,0.0,0.0,305.73567373511503,141.2758473911915,0.17836315717243,1.0,example3,example3/rmfs//0.rmf3,140.46234358849117,8.544706671642592,A,1,h1_example3_4482.rmf3
4483,4483.0,4483.0,596.9892556067565,88.99024886054727,57.830879522162455,-1.3862943611198906,-1.3862943611198906,0.7998867152895406,0.0,0.0,0.0,0.0,0.0,3.0829204610227756,0.0,0.0,0.0,0.0,0.0,305.28921779570305,143.76869097427124,0.17277362211852054,1.0,example3,example3/rmfs//0.rmf3,144.04853966046994,3.8828071763123164,A,1,h1_example3_4483.rmf3
4484,4484.0,4484.0,596.9342875924767,89.14452974247223,61.7273783281452,-1.3862943611198906,-1.3862943611198906,1.896649294531934,0.0,0.5270878325191969,0.0,0.0,0.0,1.7781572229259819,0.0,0.0,0.0,0.0,0.0,302.97826851628065,141.65480537784134,0.17738226160162618,1.0,example3,example3/rmfs//0.rmf3,148.09931934837763,4.201894349977113,A,1,h1_example3_4484.rmf3
4485,4485.0,4485.0,602.9014808936639,86.6398589724023,61.70165011854937,-1.3862943611198906,-1.3862943611198906,0.8386295849745313,0.0,0.5270878325191969,0.37374442190947665,0.0,0.0,1.1701416760101804,0.0,2.3846175119840094,0.0,0.0,0.0,307.2233264842495,144.81501301330516,0.17057969921557525,1.0,example3,example3/rmfs//0.rmf3,145.56892036871187,5.294221027397395,A,1,h1_example3_4485.rmf3
4486,4486.0,4486.0,600.6784408797112,87.37855998010069,59.271298710479684,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,2.357437910737725,0.0,0.0,2.0531399385779308,0.0,0.15851535635150776,0.0,0.0,0.0,306.42772998195454,145.80434772374878,0.16834670396145837,1.0,example3,example3/rmfs//0.rmf3,143.87726996834058,4.569093205667164,A,1,h1_example3_4486.rmf3
4487,4487.0,4487.0,593.3992735264427,84.93729007340967,56.517872596747544,-1.3862943611198906,-1.3862943611198906,3.892621722433794,0.0,0.0,0.0,0.0,0.0,2.2833798332943855,1.008668777540376,0.0,0.0,0.35080887083248447,0.0,306.568700178101,140.61252019632323,0.17962080600845545,1.0,example3,example3/rmfs//0.rmf3,138.68257394791743,7.53547920410104,A,1,h1_example3_4487.rmf3
4488,4488.0,4488.0,583.731352876867,82.27498188056838,56.46887271909073,-1.3862943611198906,-1.3862943611198906,1.8415772850856564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3059895180389,140.61252019632323,0.17962080600845545,1.0,example3,example3/rmfs//0.rmf3,135.9712658774193,1.8415772850856564,A,1,h1_example3_4488.rmf3
4489,4489.0,4489.0,594.9539541939461,84.6405451254652,59.98361089368081,-1.3862943611198906,-1.3862943611198906,2.801599548907881,0.0,0.0,0.0,0.0,0.0,0.0,2.1887268130848114,0.0,0.0,0.3390196241460331,0.0,307.16052071457784,140.61252019632323,0.17962080600845545,1.0,example3,example3/rmfs//0.rmf3,141.8515672969062,5.329345986138725,A,1,h1_example3_4489.rmf3
4490,4490.0,4490.0,593.6325582783213,85.98136525555374,62.216201359890675,-1.3862943611198906,-1.3862943611198906,0.06524847871653477,0.0,0.0,0.0,0.0,0.0,0.3863756672686505,0.0,0.0,0.0,0.2824823486191654,0.0,304.5129495635734,142.96052432693895,0.17440436811470839,1.0,example3,example3/rmfs//0.rmf3,145.42497789320464,0.7341064946043507,A,1,h1_example3_4490.rmf3
4491,4491.0,4491.0,594.8103824187538,85.02096859012455,57.01626720509879,-1.3862943611198906,-1.3862943611198906,1.3104429681527392,0.0,0.0,0.0,0.0,0.0,0.04451894850655411,1.606301216583414,0.0,0.0,1.7412545910734039,0.0,309.01120776001005,141.83200986144396,0.17692665176100938,1.0,example3,example3/rmfs//0.rmf3,139.26464707298356,4.702517724316111,A,1,h1_example3_4491.rmf3
4492,4492.0,4492.0,582.8905972451267,86.99467491698614,56.30891599949476,-1.3862943611198906,-1.3862943611198906,0.17790939054545532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483231388201439,0.0,301.578266638175,139.85509588334503,0.18145526277470062,1.0,example3,example3/rmfs//0.rmf3,140.53100219424113,0.9262325293655992,A,1,h1_example3_4492.rmf3
4493,4493.0,4493.0,590.6726074256632,87.18099755471819,58.84087622230566,-1.3862943611198906,-1.3862943611198906,0.3810184085960172,0.0,0.0,0.0,0.0,0.0,3.6643463007671255,0.0,0.0,0.0,0.0,0.0,303.0106309169681,140.36732674454782,0.18030996048365852,1.0,example3,example3/rmfs//0.rmf3,143.24928505478405,4.045364709363143,A,1,h1_example3_4493.rmf3
4494,4494.0,4494.0,591.5051722280677,87.13358988351875,56.58496065614012,-1.3862943611198906,-1.3862943611198906,0.23772529667398515,0.0,0.0,0.0,0.0,0.0,1.7928225546885124,0.0,0.0,0.16392423696884334,0.0,0.0,306.99320913434553,141.37152918797173,0.17808836759486477,1.0,example3,example3/rmfs//0.rmf3,140.9459618174191,2.194472088331341,A,1,h1_example3_4494.rmf3
4495,4495.0,4495.0,593.9700612361814,89.47809689918262,58.40464151649178,-1.3862943611198906,-1.3862943611198906,8.424825025095181,0.0,0.0,0.0,0.0,0.0,5.916188238342808e-05,0.0,0.0,0.0,0.0,0.0,297.9923456913876,142.44268166438164,0.1757668684830496,1.0,example3,example3/rmfs//0.rmf3,145.1101496934346,8.424884186977565,A,1,h1_example3_4495.rmf3
4496,4496.0,4496.0,608.8773958555649,89.95475223431795,60.715909982727226,-1.3862943611198906,-1.3862943611198906,1.5521834497504925,0.0,0.0,0.0,0.0,0.0,2.345429257824289,0.09582752579503795,0.0,0.43769887568251054,0.0,0.0,309.4754898048,147.0726934469072,0.16580667662364912,1.0,example3,example3/rmfs//0.rmf3,147.89807349480537,4.43113910905233,A,1,h1_example3_4496.rmf3
4497,4497.0,4497.0,608.4243150297614,87.42687283311419,59.571278054766566,-1.3862943611198906,-1.3862943611198906,2.980168042371404,0.0,0.18370353289234137,0.0,0.0,0.0,1.9591963052624428,4.75208393321134,0.0,0.2842520928674085,0.0,0.0,307.49812900129274,146.54121995622265,0.16696856804990517,1.0,example3,example3/rmfs//0.rmf3,144.22556216564095,10.159403906604936,A,1,h1_example3_4497.rmf3
4498,4498.0,4498.0,602.1678390868647,89.453497982534,58.67019540719085,-1.3862943611198906,-1.3862943611198906,1.7988719125905028,0.0,0.0,0.0,0.018835748467380658,0.0,0.44980234263529045,1.9585992820289562,0.0,0.0,0.0,0.0,307.110296831021,145.48032830263645,0.16926944181974682,1.0,example3,example3/rmfs//0.rmf3,145.35110466748506,4.22610928572213,A,1,h1_example3_4498.rmf3
4499,4499.0,4499.0,599.924155631134,89.73957861265532,59.7260724029528,-1.3862943611198906,-1.3862943611198906,0.19080373315531513,0.0,0.7139655502337489,0.0,0.0,0.0,8.5085547507652e-05,0.0,0.0,0.0,0.0,0.0,306.84591066619265,145.48032830263645,0.16926944181974682,1.0,example3,example3/rmfs//0.rmf3,146.69306229336834,0.9048543689365716,A,1,h1_example3_4499.rmf3
4500,4500.0,4500.0,607.1535722599767,92.72184278507491,59.174309684934514,-1.3862943611198906,-1.3862943611198906,0.47340980747897415,0.0,0.0,0.0,0.0,0.0,1.2438121593540856,0.0,0.0,0.0,0.0,0.0,308.9915305525529,147.32125599282116,0.16546738497461974,1.0,example3,example3/rmfs//0.rmf3,149.12356374776965,1.7172219668330597,A,1,h1_example3_4500.rmf3
4501,4501.0,4501.0,601.6400730610796,88.62184114778333,60.332548041634325,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.7712949043118729,0.0,2.889941720916387,0.0,0.7648108193291653,0.4732488256016254,0.0,0.0,0.0,0.0,302.48174344207933,148.0772328816634,0.16385989763194864,1.0,example3,example3/rmfs//0.rmf3,146.18180046717788,4.89929627015905,A,1,h1_example3_4501.rmf3
4502,4502.0,4502.0,606.043658232226,86.63733071486872,60.94350472943382,-1.3862943611198906,-1.3862943611198906,2.2266107698814896,0.0,0.9688949959964399,0.0,0.5820700098271987,0.0,0.0,0.17126504245676605,0.0,0.0,0.08746370216977384,0.0,309.95285091829567,147.24625607153592,0.16553597005629633,1.0,example3,example3/rmfs//0.rmf3,144.80824672206276,4.036304520331668,A,1,h1_example3_4502.rmf3
4503,4503.0,4503.0,593.280046048014,86.51745426218237,56.11358291619972,-1.3862943611198906,-1.3862943611198906,0.9901225060703034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.1734994756105,145.25797561019087,0.16963368514822644,1.0,example3,example3/rmfs//0.rmf3,139.8584484561423,0.9901225060703034,A,1,h1_example3_4503.rmf3
4504,4504.0,4504.0,603.1329652440962,86.67853464543204,59.26405994653525,-1.3862943611198906,-1.3862943611198906,1.6496644734339763,0.0,3.365681908735356,0.0,0.0,0.0,1.6260852637532204,0.7669710560378743,0.0,0.003618854739806595,0.23342453239017286,0.0,302.6487995835894,149.66871370168892,0.16062405597458398,1.0,example3,example3/rmfs//0.rmf3,143.1700058697275,7.645446089090408,A,1,h1_example3_4504.rmf3
4505,4505.0,4505.0,609.175353670309,90.17959197042133,59.61255367265808,-1.3862943611198906,-1.3862943611198906,1.883408301591389,0.0,0.0,0.0,0.0,0.0,0.7998287416951098,0.0,0.0,0.0,0.0,0.042977031887367075,306.2888528003559,153.14072987393973,0.15375947100842752,1.0,example3,example3/rmfs//0.rmf3,147.01955692083962,2.726214075173866,A,1,h1_example3_4505.rmf3
4506,4506.0,4506.0,614.279694442098,88.3168178584634,58.311359843727445,-1.3862943611198906,-1.3862943611198906,4.215049788922211,0.0,0.0,0.0,0.0,0.0,6.7436484100330505,0.799701808852144,0.0,0.0,0.0,2.2533495155365046,305.5905216894668,150.82183424933623,0.15823060516603474,1.0,example3,example3/rmfs//0.rmf3,143.85558897995105,14.01174952334391,A,1,h1_example3_4506.rmf3
4507,4507.0,4507.0,608.4394745278224,89.47061577521559,58.915590167490755,-1.3862943611198906,-1.3862943611198906,8.584772543926878,0.0,0.0,0.0,0.0,0.0,0.7531795068793455,0.983266488550887,0.0,0.0,0.0,0.009399956073865845,301.86341451608035,150.63182429584452,0.15866350459606204,1.0,example3,example3/rmfs//0.rmf3,145.61361722046655,10.330618495430977,A,1,h1_example3_4507.rmf3
4508,4508.0,4508.0,590.5275963400195,86.97266536098121,57.06614937401979,-1.3862943611198906,-1.3862943611198906,0.09333442759170012,0.0,0.0,0.0,0.5721909808876617,0.0,3.0189950323088244,0.0,1.1917829200567418,0.0,0.0,0.0,298.1584824447497,146.22658452166368,0.16779570119926068,1.0,example3,example3/rmfs//0.rmf3,141.2662260127612,4.876303360844928,A,1,h1_example3_4508.rmf3
4509,4509.0,4509.0,590.9694663720992,87.90609970487355,56.75585292680657,-1.3862943611198906,-1.3862943611198906,1.8355372748758962,0.0,0.0,0.0,0.0419752879966402,0.0,2.464491412176934,1.418931427644111,0.0,0.09534144889227407,0.0,0.0,299.060366848852,144.16345876222098,0.17211299679207545,1.0,example3,example3/rmfs//0.rmf3,141.88936390944033,5.856276851585855,A,1,h1_example3_4509.rmf3
4510,4510.0,4510.0,592.1938258185144,88.73805337584409,56.82112268347966,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.533172690175213,0.0,0.756679457463728,0.06994667850182888,0.0,0.0,0.0,0.0,299.4378312726112,148.60960838267835,0.16288104958586644,1.0,example3,example3/rmfs//0.rmf3,142.78658733708397,1.3597988261407696,A,1,h1_example3_4510.rmf3
4511,4511.0,4511.0,606.9430028012735,92.00918729291298,57.887293589229,-1.3862943611198906,-1.3862943611198906,3.084547458439807,0.0,0.0,0.0,0.0,0.0,1.2469466313626227,0.0,0.1647939866225319,0.0,0.0,0.0,306.7132141822679,148.60960838267835,0.16288104958586644,1.0,example3,example3/rmfs//0.rmf3,147.1238921599022,4.496288076424961,A,1,h1_example3_4511.rmf3
4512,4512.0,4512.0,587.3653270375655,85.08797486733337,57.16262466947667,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.8532913259000838,0.0,0.0,0.0,0.0,0.0,299.0302800387633,148.00374485833194,0.16410647912593895,1.0,example3,example3/rmfs//0.rmf3,139.47801081457027,0.8532913259000838,A,1,h1_example3_4512.rmf3
4513,4513.0,4513.0,604.5852641629576,90.02482327078918,60.815631523024884,-1.3862943611198906,-1.3862943611198906,0.38945144652446123,0.0,0.0,0.0,1.8644568194245104,0.0,0.8498317280247653,0.0,0.0,0.0,0.0,0.0,309.46259319858206,143.95106489882755,0.17264057567727767,1.0,example3,example3/rmfs//0.rmf3,148.0678660715743,3.1037399939737367,A,1,h1_example3_4513.rmf3
4514,4514.0,4514.0,607.9734433649642,89.24864996855064,60.66684955709371,-1.3862943611198906,-1.3862943611198906,2.041819686760301,0.0,0.0,0.0,0.0,0.0,0.7362927675947093,0.12332615337183125,0.0,0.0,0.003965831749031386,0.0,304.6946152061738,153.2305129159099,0.15376569941230225,1.0,example3,example3/rmfs//0.rmf3,147.14291080340456,2.905404439475873,A,1,h1_example3_4514.rmf3
4515,4515.0,4515.0,599.4841647469798,91.61491851750485,59.01369263309329,-1.3862943611198906,-1.3862943611198906,0.6528581062688568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127541774676349,0.0,300.43906006926517,150.02346996561977,0.15995838910156232,1.0,example3,example3/rmfs//0.rmf3,147.85602242835836,1.1656122837364915,A,1,h1_example3_4515.rmf3
4516,4516.0,4516.0,603.5734533304434,89.51388732076416,58.26499133176918,-1.3862943611198906,-1.3862943611198906,0.03215788895668472,0.0,0.0,0.0,0.0,0.0,1.9045388028689392,2.9831097065205414,0.0,0.0,0.0,0.0,305.5340040243669,148.11335297743685,0.1638415950493125,1.0,example3,example3/rmfs//0.rmf3,145.00628993029355,4.919806398346165,A,1,h1_example3_4516.rmf3
4517,4517.0,4517.0,598.5296486839259,90.8055528612114,58.997411235929334,-1.3862943611198906,-1.3862943611198906,0.6054901050077681,0.0,0.0,0.0,0.0,0.0,1.3286183661061937,0.0,0.0,0.017748477735776515,0.0,0.0,301.88204985555063,147.66536650462453,0.16480101337515218,1.0,example3,example3/rmfs//0.rmf3,147.03037537490093,1.9518569488497384,A,1,h1_example3_4517.rmf3
4518,4518.0,4518.0,604.2374150981755,88.64420289958952,58.33405214950397,-1.3862943611198906,-1.3862943611198906,2.9136777322077303,0.0,0.03592363850440842,0.0,0.0,0.0,0.524808871709895,0.0,0.0,0.0,0.0,0.0,314.1486901468341,142.40864838206568,0.17587267768078288,1.0,example3,example3/rmfs//0.rmf3,144.2056663268537,3.474410242422034,A,1,h1_example3_4518.rmf3
4519,4519.0,4519.0,603.3118658887596,88.33648652159376,59.27304897220257,-1.3862943611198906,-1.3862943611198906,6.135191126676808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211950088995908,0.0,0.0,0.7480161792056423,312.3286626615481,139.0510990607766,0.18338311602202326,1.0,example3,example3/rmfs//0.rmf3,144.83694677155654,7.095157394878359,A,1,h1_example3_4519.rmf3
4520,4520.0,4520.0,613.0028226165671,88.53523376853248,58.84684047135385,-1.3862943611198906,-1.3862943611198906,7.0877972457492096,0.0,0.0,0.0,0.0,0.0,1.7105008695345354,0.0,0.0,2.2878563412754325,0.8027520507030714,0.0,316.812213451995,139.6922171396633,0.18189344872640603,1.0,example3,example3/rmfs//0.rmf3,144.60948551764653,11.888906507262249,A,1,h1_example3_4520.rmf3
4521,4521.0,4521.0,604.490235326161,84.13876241999876,59.03604602563947,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,8.262087266561089,0.0,0.0,0.0,0.0,0.0,309.0333278902305,146.79260044597098,0.16637193195627203,1.0,example3,example3/rmfs//0.rmf3,140.40221972339845,8.262087266561089,A,1,h1_example3_4521.rmf3
4522,4522.0,4522.0,604.2146829026178,86.52459500711335,58.874005609070785,-1.3862943611198906,-1.3862943611198906,1.1465552643501096,0.0,1.4750301763207316,0.7160526229855404,3.0178962456631755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.1139649884454,145.11917171090855,0.16987472482010466,1.0,example3,example3/rmfs//0.rmf3,142.62601189394434,6.355534309319557,A,1,h1_example3_4522.rmf3
4524,4524.0,4524.0,605.608826412969,86.27815119915135,56.64816091563315,-1.3862943611198906,-1.3862943611198906,2.3700294279113505,0.0,0.0,0.0,0.0,0.0,1.9649606183717845,6.901077196510013,0.0,0.0,0.0,0.0,312.0398240265833,142.17921175104794,0.17627009609383798,1.0,example3,example3/rmfs//0.rmf3,140.15372339254472,11.236067242793148,A,1,h1_example3_4524.rmf3
4525,4525.0,4525.0,594.8767746453125,87.90104703933694,59.418300737187145,-1.3862943611198906,-1.3862943611198906,0.2908487465295445,0.0,0.0,0.0,0.2989157712302875,0.0,0.7074207482222304,0.15932449515616104,0.0,0.0,0.05832032071343564,0.0,300.6983744401365,148.11681106904007,0.16376419166713765,1.0,example3,example3/rmfs//0.rmf3,144.5467590542843,1.5148300818516591,A,1,h1_example3_4525.rmf3
